ax,ay,az,gx,gy,gz,left_click,right_click
-0.1487,0.4089,0.9702,-15.0458,-11.0687,-15.9924,0,0,0
-0.1689,0.4099,0.9534,-18.4351,-9.229,-16.3969,0,0,0
-0.189,0.396,0.9431,-20.3511,-8.9389,-17.458,0,0,0
-0.1924,0.3848,0.9304,-22.2824,-9.5878,-17.6947,0,0,0
-0.1882,0.3706,0.9309,-23.5878,-11.1603,-17.2061,0,0,0
-0.1807,0.3547,0.9277,-24.6107,-13.2748,-14.7863,0,0,0
-0.1665,0.3679,0.9546,-24.4122,-14.916,-13.8626,0,0,0
-0.166,0.3555,0.9531,-23.5496,-14.7405,-15.0458,0,0,0
-0.1758,0.3479,0.9558,-21.2901,-15.1832,-15.2901,0,0,0
-0.1865,0.3406,0.9451,-21.0763,-15.4885,-15.1985,0,0,0
-0.1802,0.3391,0.9434,-21.5191,-16.8626,-14.5649,0,0,0
-0.1829,0.3232,0.9409,-22.4656,-18.084,-13.2366,0,0,0
-0.178,0.3145,0.9485,-23.2672,-19.7786,-11.6641,0,0,0
-0.1833,0.3018,0.957,-24.0611,-21.0687,-9.6718,0,0,0
-0.1699,0.3132,0.9585,-24.1985,-22.855,-9.8168,0,0,0
-0.1689,0.3018,0.9551,-24.9695,-24.9313,-10.3969,0,0,0
-0.156,0.2778,0.97,-24.7405,-26.1145,-9.1908,0,0,0
-0.1482,0.2732,0.9656,-24.2901,-27.2214,-7.4046,0,0,0
-0.1418,0.2583,0.9812,-23.7023,-27.5573,-6.9237,0,0,0
-0.1243,0.2471,0.9836,-21.2901,-28.4351,-5.6412,0,0,0
-0.126,0.2371,0.9785,-19.3359,-29.8626,-4.687,0,0,0
-0.1252,0.2537,0.9778,-17.4733,-30.7939,-4.6641,0,0,0
-0.1104,0.2341,0.9861,-15.8702,-31.3511,-4.084,0,0,0
-0.1064,0.2236,0.9954,-14.3969,-31.1832,-1.7176,0,0,0
-0.1064,0.2187,0.9919,-13.0687,-31.0382,0.3282,0,0,0
-0.1123,0.2417,0.9792,-13.6031,-31.5038,0.855,0,0,0
-0.1013,0.2371,0.9797,-13.916,-33.4733,0.3817,0,0,0
-0.0947,0.22,0.9917,-12.0763,-35.6565,1.2519,0,0,0
-0.0757,0.2222,0.9973,-8.9084,-36.9847,2.0458,0,0,0
-0.0715,0.2356,1.0017,-4.4351,-35.8855,1.7939,0,0,0
-0.0454,0.2253,1.0156,-0.7863,-32.6183,1.5954,0,0,0
-0.0327,0.2197,1.02,3.5954,-27.8473,1.229,0,0,0
-0.0286,0.2229,1.0217,7.2137,-22.7634,1.1374,0,0,0
-0.0315,0.2227,1.0256,9.5496,-18.2366,1.2443,0,0,0
-0.0327,0.2236,1.0234,10.7405,-13.1679,4.313,0,0,0
-0.0117,0.2883,1.0518,9.2366,-4.1069,4.9618,0,0,0
0.01,0.312,1.0459,3.7099,5.2824,2.084,0,0,0
0.0015,0.3088,1.0459,-0.9008,11.8779,-0.9237,0,0,0
-0.0317,0.2637,1.0403,-4.5115,16.2977,-3.0611,0,0,0
-0.0452,0.2024,1.022,-4.0229,18.6641,-1.7634,0,0,0
-0.0327,0.1775,1.0515,-1.4733,22.4351,3.0153,0,0,0
-0.0127,0.189,1.0676,0.5038,29.9466,7.855,0,0,0
0.0027,0.2019,1.0967,-0.916,39.8931,10.6107,0,0,0
0.0027,0.2375,1.1135,-3.6565,51.2595,11.6489,0,0,0
-0.0149,0.2583,1.085,-7.3817,61.0458,9.9313,0,0,0
-0.0376,0.2275,1.0713,-10.8321,67.2748,7.9542,0,0,0
-0.0667,0.1707,1.0581,-10.3893,69.3511,11.6183,0,0,0
-0.0725,0.1001,1.0723,-6.5496,74.2748,21.8855,0,0,0
-0.0737,0.1023,1.1033,-2.9847,85.0611,36.0916,0,0,0
-0.0588,0.1118,1.0935,-1.1756,95.4962,52.7634,0,0,0
-0.0537,0.22,1.0513,-0.7557,102.2443,62.3664,0,0,0
-0.1101,0.322,0.9819,-4.8779,100.9618,58.2901,0,0,0
-0.1799,0.3174,0.9446,-12.0763,94.1985,49.5878,0,0,0
-0.1833,0.2874,1.0149,-15.5725,93.7939,47.1298,0,0,0
-0.2239,0.2385,0.9958,-14.9313,101.0611,47.2214,0,0,0
-0.1724,0.2759,1.0479,-10.1908,109.0992,47.7023,0,0,0
-0.1604,0.2986,1.01,-4.2061,112.9313,42.9313,0,0,0
-0.2009,0.2927,0.9949,8.1374,113.3817,39.8397,0,0,0
-0.3259,0.313,0.8723,12.2672,104.3283,37.2748,0,0,0
-0.3979,0.2922,0.8323,13.0458,85.8702,38.1145,0,0,0
-0.4148,0.2961,0.7871,8.3282,72.0153,43.6565,0,0,0
-0.3586,0.3413,0.8101,3.7328,65.5725,46.7176,0,0,0
-0.3447,0.4617,0.8459,-6.916,57.7099,37.7099,0,0,0
-0.3291,0.3889,0.8484,-5.9771,55.1603,23.5191,0,0,0
-0.6521,0.334,0.5698,-0.1527,24.9695,23.229,0,0,0
-0.3369,0.3022,0.8943,1.9237,49.4504,26.6336,0,0,0
-0.3196,0.3784,0.8672,1.7405,50.4962,29.4427,0,0,0
-0.3704,0.3831,0.8191,-1.4275,46.4656,28.0916,0,0,0
-0.3931,0.3296,0.7839,-1.687,41.0382,24.0229,0,0,0
-0.4377,0.3044,0.7803,-0.4733,31.9542,23.4198,0,0,0
-0.4014,0.2507,0.7813,0.8244,25.1603,29.7405,0,0,0
-0.3889,0.2891,0.791,3.5725,19.8702,39.3282,0,0,0
-0.3833,0.3225,0.7747,2.8626,13.4962,41.9695,0,0,0
-0.3831,0.3804,0.7903,-0.9084,7.7481,40.542,0,0,0
-0.3757,0.3765,0.7996,-5.8092,2.3969,36.5573,0,0,0
-0.3433,0.3484,0.8367,-10.1069,2.4504,36.0992,0,0,0
-0.3433,0.3704,0.8462,-12.9542,4.5191,35.3282,0,0,0
-0.3494,0.3889,0.8242,-15.7557,3.5115,31.6794,0,0,0
-0.3711,0.3503,0.8345,-17.4427,-0.8321,28.3893,0,0,0
-0.3677,0.3145,0.8342,-15.7557,-4.2824,28.916,0,0,0
-0.3655,0.3181,0.8462,-14.1603,-6.4733,31.6031,0,0,0
-0.3574,0.3616,0.8694,-15.4733,-7.2061,34.5649,0,0,0
-0.355,0.3853,0.863,-19.1832,-7.7405,33.4809,0,0,0
-0.3669,0.3816,0.8552,-23.9542,-9.6718,30.5114,0,0,0
-0.3672,0.3777,0.8533,-28.3664,-12.1603,26.0916,0,0,0
-0.344,0.302,0.8853,-31.0534,-13.6489,26.2595,0,0,0
-0.3342,0.2769,0.9053,-30.6031,-13.0534,30.0076,0,0,0
-0.3264,0.2957,0.9211,-28.5878,-10.7557,34.374,0,0,0
-0.3462,0.3533,0.9224,-28.0076,-9.916,33.0229,0,0,0
-0.3457,0.3782,0.9194,-27.0611,-10.6412,26.6107,0,0,0
-0.3264,0.3208,0.9402,-23.6641,-10.8244,20.145,0,0,0
-0.3479,0.3044,0.9243,-16.3282,-11.374,18.8244,0,0,0
-0.3071,0.3008,0.929,-9.5267,-9.2672,17.3664,0,0,0
-0.3232,0.322,0.9402,-4.8855,-10.1603,15.8092,0,0,0
-0.3228,0.3318,0.9543,-2.7328,-9.7481,14.7939,0,0,0
-0.3237,0.3552,0.949,-1.1069,-9.0458,14.3282,0,0,0
-0.2996,0.3989,0.9626,-2.9542,-6.5115,9.0305,0,0,0
-0.2957,0.4011,0.9326,-1.8931,-6.1832,2.3893,0,0,0
-0.3025,0.3865,0.9548,-0.9084,-3.5802,-5.3359,0,0,0
-0.3125,0.3611,0.9438,3.6336,-3.0687,-11.145,0,0,0
-0.3196,0.3567,0.9653,10.5344,-2.3817,-17.7863,0,0,0
-0.3176,0.3477,0.9473,18.7481,-1.3511,-21.7481,0,0,0
-0.3252,0.3896,0.9309,25.9237,-2.5725,-26.5267,0,0,0
-0.3594,0.4265,0.8972,29.2977,-7.458,-35.1374,0,0,0
-0.3696,0.4155,0.8464,32.6107,-16.9847,-44.7863,0,0,0
-0.3872,0.397,0.8352,37.2137,-29.0153,-52.8779,0,0,0
-0.4009,0.3794,0.8042,42.9924,-42.4504,-58.4962,0,0,0
-0.3899,0.3474,0.7883,47.4427,-55.7634,-57.6641,0,0,0
-0.3733,0.3469,0.7859,50.5344,-66.5115,-53.4809,0,0,0
-0.3276,0.3682,0.8188,50.0611,-72.3283,-47.2366,0,0,0
-0.2744,0.3843,0.8691,45.4504,-72.7634,-41.5344,0,0,0
-0.2141,0.3982,0.9204,37.1145,-66.7786,-33.5191,0,0,0
-0.1638,0.4443,0.948,24.8473,-56.1145,-26.3053,0,0,0
-0.1682,0.4749,0.9521,12.1985,-45.6336,-25.6336,0,0,0
-0.1753,0.449,0.9502,2.1069,-37.626,-30.1527,0,0,0
-0.2231,0.4229,0.9417,-3.4122,-33.687,-33.6412,0,0,0
-0.2336,0.3662,0.9287,-1.4427,-33.3359,-34.0992,0,0,0
-0.2302,0.3218,0.936,4.4733,-36.4122,-30.3053,0,0,0
-0.24,0.314,0.9304,9.0153,-36.4962,-25.6107,0,0,0
-0.2224,0.3386,0.9653,15.5496,-31.3664,-23.1756,0,0,0
-0.1958,0.364,0.9758,21.9313,-25.9237,-25.4733,0,0,0
-0.2014,0.3811,0.981,25.145,-21.9313,-29.229,0,0,0
-0.2073,0.3721,0.9814,28.458,-19.4885,-33.5038,0,0,0
-0.2292,0.3716,0.9565,34.5878,-19.4198,-36.3588,0,0,0
-0.2395,0.406,0.9666,41.7481,-19.8931,-44.2519,0,0,0
-0.2251,0.3745,0.9678,51.313,-20.5344,-50.8168,0,0,0
-0.2485,0.3647,0.9441,59.8168,-21.4046,-52.5267,0,0,0
-0.2751,0.342,0.915,63.7328,-23.5267,-46.5267,0,0,0
-0.27,0.3223,0.9028,60.3511,-25.5114,-35.7405,0,0,0
-0.2463,0.4329,0.95,52.7099,-21.4275,-27.0153,0,0,0
-0.1819,0.4253,0.9587,39.8931,-13.6183,-22.1985,0,0,0
-0.1294,0.4829,1.0461,29.1832,1.542,-20.6565,0,0,0
-0.1399,0.49,1.0066,17.3053,12.8473,-22.1374,0,0,0
-0.1704,0.4512,1.0142,8.7786,22.0687,-22.1221,0,0,0
-0.1895,0.4224,1.0129,3.771,31.8397,-20.9618,0,0,0
-0.1997,0.408,1.0068,2.916,42.0229,-19.1298,0,0,0
-0.2151,0.3987,1.002,4.3282,50.5878,-17.0687,0,0,0
-0.2283,0.4272,0.9722,6.1298,56.5115,-16.8473,0,0,0
-0.2632,0.4358,0.9478,7.3053,58.0534,-19.3359,0,0,0
-0.2966,0.4375,0.9221,7.3053,57.7786,-21.3817,0,0,0
-0.302,0.405,0.9287,5.8473,58.9771,-20.2901,0,0,0
-0.2883,0.4016,0.9382,4.3893,63.4809,-16.2977,0,0,0
-0.2866,0.3982,0.9248,0.3664,69.6183,-12.6031,0,0,0
-0.2876,0.4766,0.9307,-5.6031,76.7863,-11.8015,0,0,0
-0.3047,0.4771,0.8965,-13.8168,80.0687,-14.8702,0,0,0
-0.353,0.4573,0.8611,-21.9466,78.2672,-14.4504,0,0,0
-0.4048,0.3979,0.8108,-31.1298,72.374,-9.4504,0,0,0
-0.4414,0.3655,0.7991,-38.2824,66.0382,0.7176,0,0,0
-0.436,0.2737,0.7737,-43.9008,64.4733,12.6794,0,0,0
-0.4009,0.2983,0.8447,-49.9008,66.6794,27.8626,0,0,0
-0.377,0.282,0.8242,-55.5573,69.2443,42.9924,0,0,0
-0.373,0.2268,0.8201,-60.8626,68.0763,63.7481,0,0,0
-0.4512,0.3311,0.7795,-59.0534,63.7252,76.7557,0,0,0
-0.4495,0.2078,0.771,-57.3435,51.3588,90.2061,0,0,0
-0.4714,0.3044,0.7292,-51.2977,41.8855,95.5038,0,0,0
-0.5037,0.3589,0.6909,-48.5344,31.4733,92.6031,0,0,0
-0.4629,0.4167,0.7251,-51.1756,21.3053,85.9924,0,0,0
-0.469,0.4451,0.7456,-52.313,13.4733,75.1527,0,0,0
-0.4348,0.4343,0.7419,-46.7557,8.5496,61.0687,0,0,0
-0.4141,0.4058,0.7839,-36.542,6.8855,50.7328,0,0,0
-0.4143,0.4277,0.8196,-28.3053,7.2366,43.2443,0,0,0
-0.3577,0.4583,0.8533,-23.2214,13.229,38.8702,0,0,0
-0.3574,0.4983,0.8484,-21.5496,18.9389,32.7634,0,0,0
-0.3867,0.5159,0.8218,-20.0763,19.9847,24.7863,0,0,0
-0.4382,0.5022,0.7769,-16.2595,16.1374,15.6794,0,0,0
-0.4661,0.4536,0.7905,-15.3969,9.9618,8.4733,0,0,0
-0.427,0.4417,0.7734,-15.5267,6.9847,8.7481,0,0,0
-0.4121,0.4814,0.7998,-15.4962,5.6336,7.4962,0,0,0
-0.4246,0.5017,0.7749,-17.7099,1.7405,2.8244,0,0,0
-0.4695,0.5139,0.7561,-19.313,-5.1679,-6.2366,0,0,0
-0.4763,0.5088,0.7646,-21.6183,-12.8626,-16.3282,0,0,0
-0.4512,0.5061,0.7737,-18.1145,-19.2137,-28.7023,0,0,0
-0.4109,0.51,0.7986,-11.8321,-23.1679,-40.916,0,0,0
-0.4023,0.4954,0.8213,-5.3435,-25.9618,-49.5649,0,0,0
-0.4497,0.5049,0.8062,3.0534,-30.7099,-58.916,0,0,0
-0.4963,0.4385,0.7727,17.0076,-42.0992,-69.458,0,0,0
-0.5083,0.4329,0.7256,34.0382,-59.7099,-81.9389,0,0,0
-0.5071,0.4067,0.7605,55.5038,-75.8397,-94.5496,0,0,0
-0.49,0.3396,0.7554,78.229,-91.9847,-101.145,0,0,0
-0.4639,0.3254,0.7585,97.4504,-102.9847,-96.1985,0,0,0
-0.3896,0.4075,0.8062,108.9466,-109.2901,-90.1374,0,0,0
-0.3396,0.5417,0.8223,106.5191,-113.6412,-95.5725,0,0,0
-0.2747,0.4902,0.8669,98.6947,-112.084,-100.6412,0,0,0
-0.2029,0.3794,0.9319,89.0458,-103.2824,-88.2519,0,0,0
-0.2205,0.3792,0.9617,75.6718,-92.6641,-64.4809,0,0,0
-0.2156,0.3914,0.9431,51.2519,-77.6412,-39.7939,0,0,0
-0.1736,0.4409,1.0034,19.9084,-57.542,-24.3511,0,0,0
-0.1133,0.4519,1.0547,-7.2595,-33.1221,-17.9313,0,0,0
-0.1013,0.3755,1.093,-26.6183,-9.7405,-12.7939,0,0,0
-0.1162,0.2297,1.1057,-37.084,13.3588,0.0916,0,0,0
-0.1572,0.1917,1.1113,-36.313,32.3053,18.4427,0,0,0
-0.2134,0.1589,1.0862,-29.3664,47.7023,33.1069,0,0,0
-0.2151,0.1619,1.0823,-19.374,58.6641,45.4656,0,0,0
-0.2632,0.1223,1.0496,-7.4351,67.313,66.7786,0,0,0
-0.2695,0.1138,1.0261,-5.9008,73.8168,92.3511,0,0,0
-0.2654,0.1785,0.9961,-5.6031,82.145,119.374,0,0,0
-0.291,0.2793,0.8904,-13.1832,82.6031,136.6565,0,0,0
-0.3379,0.4771,0.8162,-24.6718,72.2061,133.4886,0,0,0
-0.3916,0.5051,0.8369,-36.7481,62.2672,120.5878,0,0,0
-0.4177,0.4561,0.7881,-46.1069,53.5878,111.0382,0,0,0
-0.4182,0.4978,0.8289,-44.5496,49.6412,96.8855,0,0,0
-0.4165,0.478,0.8188,-32.374,45.9313,78.2366,0,0,0
-0.4097,0.5261,0.7935,-14.9237,40.084,56.5802,0,0,0
-0.3967,0.5171,0.7776,5.1527,31.9695,37.6336,0,0,0
-0.4038,0.5295,0.7788,21.7405,26.8168,24.8473,0,0,0
-0.3953,0.5193,0.7681,34.0534,23.1298,18.458,0,0,0
-0.4197,0.6565,0.7219,38.4962,18.0229,8.0458,0,0,0
-0.4504,0.7241,0.7,31.3664,7.8626,-7.1221,0,0,0
-0.4585,0.7605,0.6877,17.7405,-3.2214,-25.3435,0,0,0
-0.4531,0.7871,0.6475,11.3511,-13.3588,-46.229,0,0,0
-0.4099,0.8074,0.7354,3.8931,-18.7099,-69.7023,0,0,0
-0.4512,0.8123,0.7009,-0.687,-27.1985,-93.3893,0,0,0
-0.4827,0.7053,0.6824,-4.9313,-40.5802,-108.6565,0,0,0
-0.4976,0.5813,0.7,-11.1832,-58.7405,-107.855,0,0,0
-0.5012,0.5225,0.6399,-17.6718,-76.374,-97.1374,0,0,0
-0.4504,0.4314,0.7234,-24.7405,-89.4962,-91.0916,0,0,0
-0.3408,0.2397,0.8113,-19.9084,-94.8473,-79.2137,0,0,0
-0.2065,0.1021,0.9397,-7.1908,-88.0305,-59.2824,0,0,0
-0.0667,0.0203,1.1326,10.6107,-56.6107,-18.4275,0,0,0
-0.0232,0.2727,1.167,19.9466,-16.8779,2.1145,0,0,0
-0.0288,0.3354,1.0962,19.1985,10.3435,2.7405,0,0,0
-0.0654,0.1653,1.136,23.0687,30.458,9.3053,0,0,0
-0.1719,0.1716,1.1042,31.8626,50.3817,27.8397,0,0,0
-0.1799,0.0569,1.074,39.0763,69.4886,60.0992,0,0,0
-0.1987,0.2349,1.0076,44.9542,83.4504,91.0916,0,0,0
-0.2527,0.4058,0.8936,38.5038,82.2824,103.5725,0,0,0
-0.3696,0.5652,0.781,19.6718,65.1679,102.0305,0,0,0
-0.4851,0.7283,0.6558,-10.4198,42.4046,86.4275,0,0,0
-0.5212,0.7996,0.6621,-40.2672,19.1069,55.7634,0,0,0
-0.4785,0.7485,0.6987,-46.9695,8.0611,14.4198,0,0,0
-0.4221,0.7097,0.6528,-41.1374,-1.2977,-17.6718,0,0,0
-0.4192,0.8198,0.7708,-37.6336,-6.5191,-46.8931,0,0,0
-0.4541,0.9004,0.6748,-38.3359,-11.4122,-78.4657,0,0,0
-0.4712,0.77,0.7383,-41.8092,-25.0916,-104.7634,0,0,0
-0.5774,0.6851,0.6531,-46.3359,-37.4351,-116.6412,0,0,0
-0.5684,0.5889,0.6165,-53.7786,-56.8702,-122.542,0,0,0
-0.5254,0.5601,0.6694,-62.3969,-79.0076,-124.8321,0,0,0
-0.4333,0.4351,0.668,-68.7176,-95.6641,-126.4046,0,0,0
-0.3579,0.3132,0.6934,-74.2901,-111.6947,-118.8397,0,0,0
-0.3225,0.3184,0.7476,-76.1145,-122.7023,-108.6031,0,0,0
-0.322,0.3777,0.7622,-78.7023,-131.4733,-109.0382,0,0,0
-0.3162,0.2434,0.7954,-82.0687,-137.3282,-107.0382,0,0,0
-0.3015,0.1177,0.8269,-79.9695,-141.4427,-90.1679,0,0,0
-0.2764,0.022,0.8501,-74.4962,-142.1679,-60.9618,0,0,0
-0.2117,0.0159,0.8889,-71.4351,-140.5649,-36.374,0,0,0
-0.1387,0.0381,0.95,-65.2519,-136.916,-22.9618,0,0,0
0.0071,-0.1211,1.0354,-52.4351,-127.542,-18.4427,0,0,0
-0.0093,-0.0566,1.0874,-23.6565,-114.8702,-3.6489,0,0,0
0.0259,-0.0452,1.1238,5.0687,-102.6031,-8.5496,0,0,0
0.0352,-0.0566,1.1924,34.1069,-87.4351,-7.5038,0,0,0
-0.022,-0.0073,1.1113,58.6031,-74.2519,3.7786,0,0,0
-0.0308,0.0359,1.1211,73.6641,-58.5344,18.2672,0,0,0
-0.0432,0.2119,1.0723,74.6031,-46.5344,31.2672,0,0,0
-0.0613,0.3325,1.011,63.1679,-38.2519,34.5115,0,0,0
-0.0735,0.3513,0.9932,44.3359,-29.4656,37.0153,0,0,0
-0.1006,0.3594,0.9761,25.3206,-21.3664,45.5649,0,0,0
-0.0916,0.511,0.9507,3.7328,-17.4962,45.6412,0,0,0
-0.073,0.5876,0.9507,-20.3664,-12.626,27.0763,0,0,0
-0.0732,0.4878,0.9397,-40.084,-9.6107,7.2901,0,0,0
-0.0803,0.3,0.9661,-47.5725,-8.8626,4.4351,0,0,0
-0.051,0.1367,1.0608,-38.1832,-3.4427,14.2366,0,0,0
-0.0444,0.1106,1.0503,-20.313,3.0382,22.5878,0,0,0
0.001,0.1235,1.041,-2.7023,4.8015,26.4275,0,0,0
-0.0903,0.1697,0.9873,10.0992,2.0305,34.0763,0,0,0
-0.0764,0.2029,0.9797,16.3511,-4.9389,30.4427,0,0,0
-0.054,0.3555,0.9932,16.5878,-2.9618,15.1679,0,0,0
-0.0139,0.2224,1.0083,15.2061,-3.4427,4.6718,0,0,0
-0.0215,0.1592,1.0591,16.0611,2.5115,11.5954,0,0,0
-0.0388,0.2039,1.0786,16.0687,12.7176,22.1832,0,0,0
-0.0337,0.2,1.0603,10.1298,20.4656,27.7252,0,0,0
-0.0273,0.1941,1.0554,4.8397,26.2977,32.1832,0,0,0
-0.0527,0.1516,1.0312,0.5038,27.4046,40.2519,0,0,0
-0.0564,0.1123,1.0386,-3.0992,27.3511,53.2901,0,0,0
-0.0349,0.0916,1.0464,-3.1985,29.8092,72.5954,0,0,0
-0.0227,0.1431,1.0464,-4.0153,32.6947,82.6641,0,0,0
0.0198,0.1218,1.05,-6.9847,38.3664,90.9084,0,0,0
-0.0364,0.1533,0.9993,-5.3893,36.7405,102.6107,0,0,0
0.0,0.0625,1.0923,-8.8092,38.9237,119.6183,0,0,0
0.0095,0.0513,1.0171,-10.4962,42.5344,144.1756,0,0,0
0.0181,0.3477,0.9475,-23.7786,41.1756,137.8397,0,0,0
-0.03,0.2949,1.0354,-31.3206,44.6794,120.3206,0,0,0
-0.0405,0.3306,1.0273,-40.8092,49.5038,106.3893,0,0,0
0.0989,0.2246,1.1406,-38.4885,59.6641,110.5802,0,0,0
0.01,0.2056,1.0886,-31.4275,73.9237,106.3817,0,0,0
0.0178,0.1721,1.009,-16.3969,74.8855,106.626,0,0,0
-0.0815,0.1548,0.9536,1.1527,65.2214,107.2748,0,0,0
-0.2439,0.2407,0.9683,11.3969,57.2748,106.542,0,0,0
-0.1963,0.2603,0.9419,16.1603,48.1298,110.4962,0,0,0
-0.1589,0.4309,0.9753,18.687,41.8626,111.4504,0,0,0
-0.1975,0.4119,0.9158,14.5267,35.7405,98.2595,0,0,0
-0.2937,0.478,0.9351,8.5802,23.4351,81.4275,0,0,0
-0.2168,0.4248,0.9111,2.4427,18.3511,70.6031,0,0,0
-0.1118,0.4216,0.9475,4.855,15.9695,66.2061,0,0,0
-0.1458,0.4141,0.9746,7.542,11.9466,60.0687,0,0,0
-0.1743,0.4365,0.9551,5.1145,6.5954,51.145,0,0,0
-0.1694,0.425,0.959,9.0687,1.8931,45.5802,0,0,0
-0.1167,0.3843,0.9534,8.084,0.8473,42.687,0,0,0
-0.0911,0.4407,1.0244,7.4733,4.1908,37.9389,0,0,0
-0.0637,0.4482,0.9675,5.4962,6.9695,29.7099,0,0,0
-0.1001,0.3616,0.9319,4.5115,6.0153,22.2672,0,0,0
-0.1099,0.4414,0.9973,5.2748,4.0,17.9847,0,0,0
-0.1018,0.4351,0.917,1.4122,0.3893,11.5267,1,0,0
-0.1272,0.4131,0.8904,-2.4885,-6.4656,7.3206,1,0,0
-0.1309,0.417,0.8982,-6.084,-12.3435,2.6565,1,0,0
-0.1169,0.3765,0.8687,-9.1527,-18.2824,-0.6336,1,0,0
-0.0815,0.3506,0.917,-12.2137,-20.6183,-1.1221,1,0,0
-0.0488,0.3584,0.9333,-13.7023,-19.8015,-0.7252,1,0,0
-0.031,0.3596,0.947,-14.0229,-17.2977,-3.1298,1,0,0
-0.0479,0.3635,0.9478,-13.0458,-15.9618,-7.6489,1,0,0
-0.0647,0.3499,0.9431,-11.626,-16.7634,-12.0,1,0,0
-0.0732,0.3345,0.9492,-10.2901,-17.5573,-13.2748,1,0,0
-0.0696,0.3494,0.9307,-8.5954,-17.9237,-14.6412,1,0,0
-0.0691,0.3682,0.9468,-6.1603,-19.4809,-20.4962,1,0,0
-0.0823,0.3779,0.9387,0.8321,-23.2595,-28.9695,1,0,0
-0.0938,0.3879,0.9229,7.7786,-28.8015,-35.9695,1,0,0
-0.0769,0.3425,0.927,7.2519,-33.6947,-37.1832,1,0,0
-0.0491,0.3723,0.9534,3.1832,-34.6718,-33.0611,1,0,0
-0.031,0.3684,0.9639,-0.1527,-31.8473,-30.6183,1,0,0
-0.0256,0.3906,0.96,-3.916,-30.0,-31.0153,1,0,0
-0.0359,0.4001,0.9504,-9.2214,-29.4427,-33.9924,1,0,0
-0.0571,0.3989,0.9456,-16.1374,-31.8397,-37.2672,1,0,0
-0.0632,0.3647,0.9326,-22.6718,-35.5038,-40.8397,1,0,0
-0.0435,0.2971,0.9351,-26.5038,-37.3511,-38.2443,1,0,0
-0.0063,0.282,0.979,-29.5725,-34.2519,-32.2519,1,0,0
0.0144,0.3071,0.9856,-30.6489,-29.2901,-29.3053,1,0,0
0.0049,0.3157,0.9878,-31.1985,-26.2672,-32.7786,1,0,0
-0.0056,0.2935,0.9729,-31.3053,-25.8015,-36.9084,1,0,0
-0.0273,0.2729,0.9768,-31.5649,-26.3969,-38.3817,1,0,0
-0.0396,0.2424,0.9663,-30.2595,-29.0763,-38.3435,1,0,0
-0.0364,0.2261,0.9751,-27.4504,-33.3588,-39.3282,1,0,0
-0.0149,0.1775,0.9917,-21.9542,-35.7939,-38.3435,1,0,0
0.0144,0.1345,1.0171,-15.1527,-35.4809,-33.8855,1,0,0
0.0562,0.1492,1.0449,-9.4809,-30.084,-25.5267,1,0,0
0.062,0.1782,1.0403,-6.3282,-24.3511,-20.8931,1,0,0
0.0493,0.2146,1.0371,-5.916,-20.4427,-20.6183,1,0,0
0.0171,0.22,1.0308,-6.8168,-18.5878,-22.7863,1,0,0
-0.0007,0.186,1.0244,-6.7939,-17.7099,-23.7481,1,0,0
-0.0051,0.1758,1.0317,-5.2519,-17.8931,-21.4504,1,0,0
-0.0002,0.1721,1.0364,-2.7252,-17.0153,-18.3893,1,0,0
0.009,0.1838,1.0344,0.1298,-16.2443,-15.2137,1,0,0
0.0139,0.1909,1.0334,1.3664,-14.6489,-13.3969,1,0,0
0.0046,0.2009,1.0442,2.229,-12.4962,-11.1221,1,0,0
0.0049,0.2214,1.0403,0.687,-10.2672,-10.626,1,0,0
0.0015,0.2095,1.0398,-1.2137,-8.9008,-10.313,1,0,0
0.009,0.2063,1.0454,-3.1603,-8.0229,-9.3053,1,0,0
0.0107,0.2014,1.0547,-4.313,-6.7099,-8.2595,1,0,0
0.0007,0.1936,1.0376,-4.6336,-6.4275,-7.4351,1,0,0
-0.0132,0.1838,1.0366,-3.8244,-6.3664,-6.9695,1,0,0
-0.0146,0.1807,1.0244,-2.8244,-6.5115,-4.8321,1,0,0
-0.0059,0.2009,1.0374,-2.6336,-5.8626,-3.2977,1,0,0
0.01,0.2065,1.032,-2.4122,-4.6947,-4.2748,1,0,0
0.0127,0.199,1.0356,-0.6489,-3.8092,-4.2901,1,0,0
0.0132,0.2083,1.0403,1.4351,-1.9466,-2.542,1,0,0
0.0027,0.218,1.0342,1.9924,-0.4427,-0.6794,1,0,0
-0.0034,0.2251,1.0225,1.6336,-0.5725,-0.1374,1,0,0
-0.0098,0.2246,1.0144,0.7863,-1.5496,0.458,1,0,0
0.002,0.2302,1.0164,-0.5573,-2.7557,1.6183,1,0,0
0.0115,0.2375,1.0151,-1.3893,-3.2214,2.3435,1,0,0
0.0151,0.2395,1.0149,-1.8015,-3.0229,3.0,1,0,0
0.0234,0.2446,1.0195,-2.2977,-2.458,3.1832,1,0,0
0.0239,0.2517,1.0305,-2.3206,-1.3206,2.0076,1,0,0
0.0305,0.248,1.0283,-1.2061,0.6718,0.7099,1,0,0
0.0203,0.2449,1.0134,-0.2519,1.2443,0.7023,1,0,0
0.0151,0.2417,1.0093,0.8321,1.6183,0.7786,1,0,0
0.0132,0.2478,1.0054,0.9771,0.5115,1.4504,1,0,0
0.0134,0.2451,1.0012,0.4885,-0.2901,1.6794,1,0,0
0.0247,0.2522,0.9988,0.0305,-0.2366,2.0611,1,0,0
